link,date,price,rooms,full_address,latitude,longitude,city_district,state,city,road,house_number,floor,total_floors,housing_type,total_area,living_area,kitchen_area,ceiling_height,repair,house_year,house_type,windows_view,bathrooms_num,parking,elevators_num,balcony_num,schools,hospitals,grocery_stores,kindergartens
https://perm.cian.ru/sale/flat/299758563/,2024-03-19 10:52:00,3450000,1,"Пермский край, Пермь, р-н Свердловский, мкр. Зеленое хозяйство, ул. Героев Хасана, 11А",57.98956285,56.26107225,Sverdlovsky City District,Perm Krai,Perm,улица Героев Хасана,11А,5,5,1,30.6,18.0,6.0,2.7,3,1974,1,2,1,,,1,10,5,22,16
https://perm.cian.ru/sale/flat/299089044/,2024-02-29 10:35:00,3800000,1,"Пермский край, Пермь, р-н Мотовилихинский, Целинная ул., 43",58.0517875,56.35175218933571,Motovilikhinsky City District,Perm Krai,Perm,Целинная улица,43,8,17,1,41.7,19.0,8.8,2.65,3,2014,,1,1,1,2,1,2,1,9,4
https://perm.cian.ru/sale/flat/293969875/,2024-03-19 14:10:00,3800000,1,"Пермский край, Пермь, р-н Ленинский, Ленская ул., 40А",58.04105795,56.27091876760896,Leninsky City District,Perm Krai,Perm,Ленская улица,40А,4,4,1,37.0,23.0,9.0,,3,2022,5,1,1,,,1,1,,3,
https://perm.cian.ru/sale/flat/299712991/,2024-03-18 11:00:00,2800000,1,"Пермский край, Пермь, р-н Кировский, мкр. Закамск, ул. Маршала Рыбалко, 103",58.0139248,55.97449069999999,Kirovsky City District,Perm Krai,Perm,улица Маршала Рыбалко,103,5,5,1,31.6,17.7,6.2,,3,1962,5,2,1,,,1,8,4,8,6
https://perm.cian.ru/sale/flat/299721470/,2024-03-18 13:23:00,3700000,1,"Пермский край, Пермь, ул. Водников, 59",58.02622875,56.022158081828906,Kirovsky City District,Perm Krai,Perm,улица Водников,59,2,4,1,40.76,15.3,11.3,,,2022,3,,,,2,2,3,3,13,10
https://perm.cian.ru/sale/flat/299314652/,2024-03-18 13:25:00,3980000,1,"Пермский край, Пермь, р-н Мотовилихинский, мкр. Садовый, ул. Юрша, 21",58.00376315,56.30268072934565,Motovilikhinsky City District,Perm Krai,Perm,улица Юрша,21,3,10,1,34.3,16.8,8.8,,2,1991,4,1,1,,1,1,11,1,32,16
https://perm.cian.ru/sale/flat/298725120/,2024-03-17 07:21:00,3550000,1,"Пермский край, Пермь, Сибирская ул., 73",57.9977255,56.25976047770956,Sverdlovsky City District,Perm Krai,Perm,Сибирская улица,73,5,5,1,34.2,18.0,6.0,2.6,,1966,,1,1,1,,1,15,9,33,24
https://perm.cian.ru/sale/flat/298493584/,2024-03-18 17:25:00,3800000,1,"Пермский край, Пермь, р-н Индустриальный, мкр. Ераничи, ул. Карпинского, 87",57.97454175,56.21062893358036,Industrialny City District,Perm Krai,Perm,улица Карпинского,87,4,12,1,33.0,,9.0,,3,1977,4,,1,,2,1,11,4,17,14
https://perm.cian.ru/sale/flat/299715901/,2024-03-18 11:48:00,3750000,1,"Пермский край, Пермь, р-н Дзержинский, мкр. Железнодорожный, Хабаровская ул., 54",58.0509633,56.088692,Dzerzhinsky City District,Perm Krai,Perm,Хабаровская улица,54,9,18,1,38.1,16.5,9.6,,3,2015,3,1,1,,1,1,3,,9,7
https://perm.cian.ru/sale/flat/298179106/,2024-03-18 17:25:00,3850000,1,"Пермский край, Пермь, р-н Дзержинский, мкр. Плоский, ул. Челюскинцев, 17",57.98948005,56.230553470722654,Dzerzhinsky City District,Perm Krai,Perm,улица Челюскинцев,17,5,9,1,31.7,,5.0,,3,1975,1,,1,,1,1,10,,28,20
https://perm.cian.ru/sale/flat/296817648/,2024-03-18 17:25:00,3601000,1,"Пермский край, Пермь, р-н Мотовилихинский, мкр. Городские Горки, ул. КИМ, 88",58.017602600000004,56.283382149999994,Motovilikhinsky City District,Perm Krai,Perm,улица КИМ,88,2,5,1,31.8,19.7,5.8,,3,1958,1,,1,,,1,16,3,19,19
https://perm.cian.ru/sale/flat/299054810/,2024-03-19 10:26:00,3500000,1,"Пермский край, Пермь, р-н Мотовилихинский, мкр. Городские Горки, бул. Гагарина, 23",58.0201554,56.2719266,Motovilikhinsky City District,Perm Krai,Perm,бульвар Гагарина,23,3,5,1,31.8,18.7,5.7,,2,1959,1,1,1,,,,7,2,10,14
https://perm.cian.ru/sale/flat/298888821/,2024-03-18 17:25:00,3750000,1,"Пермский край, Пермь, р-н Индустриальный, мкр. Ераничи, просп. Декабристов, 29",57.97531815,56.20094861184465,Industrialny City District,Perm Krai,Perm,проспект Декабристов,29,4,9,1,34.0,16.0,8.0,,3,1986,4,,1,,1,1,9,6,18,15
https://perm.cian.ru/sale/flat/297585955/,2024-03-19 16:20:00,3500000,1,"Пермский край, Пермь, р-н Мотовилихинский, мкр. Запруд, Лядовская ул., 127А",58.03583705,56.358426651223496,Motovilikhinsky City District,Perm Krai,Perm,Лядовская улица,127А,1,6,1,33.3,17.5,9.0,,3,2016,1,,1,1,1,1,1,,1,1
https://perm.cian.ru/sale/flat/299629314/,2024-03-15 17:40:00,3230000,1,"Пермский край, Пермь, р-н Свердловский, мкр. Свердловский, ул. Клары Цеткин, 31",57.992312049999995,56.23830918178185,Sverdlovsky City District,Perm Krai,Perm,улица Клары Цеткин,31,8,9,1,37.0,17.4,8.9,2.5,3,1986,1,1,1,1,1,1,10,6,30,24
https://perm.cian.ru/sale/flat/297989923/,2024-03-17 12:06:00,2990000,1,"Пермский край, Пермь, р-н Дзержинский, мкр. Данилиха, ул. Плеханова, 70",57.995934,56.209231,Dzerzhinsky City District,Perm Krai,Perm,улица Плеханова,70,5,10,1,29.5,17.9,5.5,2.5,,1983,1,2,1,1,1,,6,4,26,15
https://perm.cian.ru/sale/flat/297400757/,2024-03-18 12:11:00,3600000,1,"Пермский край, Пермь, р-н Свердловский, мкр. Свердловский, ул. Чкалова, 52",57.9857396,56.24332213369081,Sverdlovsky City District,Perm Krai,Perm,улица Чкалова,52,5,5,1,30.5,19.1,5.6,,3,1946,1,,1,,,,10,4,25,14
https://perm.cian.ru/sale/flat/299476240/,2024-03-11 18:29:00,3900000,1,"Пермский край, Пермь, р-н Свердловский, мкр. Владимирский, ул. Козьмы Минина, 5",57.9667899,56.27133735755757,Sverdlovsky City District,Perm Krai,Perm,улица Козьмы Минина,5,6,9,1,35.1,16.9,8.9,2.5,2,1989,1,1,1,1,1,1,2,2,7,6
https://perm.cian.ru/sale/flat/299054681/,2024-02-28 12:49:00,3730000,1,"Пермский край, Пермь, р-н Мотовилихинский, мкр. Вышка-2, ул. Евгения Пермяка, 3/1",58.0553727,56.350056384962414,Motovilikhinsky City District,Perm Krai,Perm,улица Евгения Пермяка,3/1,9,10,1,31.0,18.0,8.0,,2,1993,3,1,1,,1,1,3,1,11,5
https://perm.cian.ru/sale/flat/299225635/,2024-03-18 15:18:00,3200000,1,"Пермский край, Пермь, р-н Индустриальный, мкр. Нагорный, ул. Космонавта Беляева, 59",57.965712350000004,56.15742005226116,Industrialny City District,Perm Krai,Perm,улица Космонавта Беляева,59,1,10,1,32.7,18.0,6.0,2.5,,1992,1,1,,,,,7,1,19,8
https://perm.cian.ru/sale/flat/299768078/,2024-03-19 13:56:00,3555555,1,"Пермский край, Пермь, р-н Мотовилихинский, мкр. Городские Горки, ул. Крупской, 85",57.996748249999996,56.297036487387544,Motovilikhinsky City District,Perm Krai,Perm,улица Крупской,85,3,5,1,30.3,,,,,1966,4,,,,,,7,1,24,11
https://perm.cian.ru/sale/flat/299135807/,2024-03-19 14:41:00,4000000,1,"Пермский край, Пермь, р-н Дзержинский, мкр. Данилиха, ул. Крисанова, 71",57.9984613,56.2163378,Dzerzhinsky City District,Perm Krai,Perm,улица Крисанова,71,3,5,1,31.0,19.0,5.6,,,1970,4,,,,2,2,10,5,30,17
https://perm.cian.ru/sale/flat/299756170/,2024-03-19 10:22:00,2970000,1,"Пермский край, Пермь, р-н Дзержинский, мкр. Парковый, Подлесная ул., 17/2",57.99426595,56.14942940175697,Dzerzhinsky City District,Perm Krai,Perm,Подлесная улица,17/2,2,2,1,31.2,18.0,6.0,2.6,3,1961,1,1,1,,,1,5,2,18,7
https://perm.cian.ru/sale/flat/299446020/,2024-03-11 09:20:00,3500000,1,"Пермский край, Пермь, р-н Свердловский, мкр. Краснова, ул. Солдатова, 41",57.97271915,56.23817233767026,Sverdlovsky City District,Perm Krai,Perm,улица Солдатова,41,3,10,1,29.9,,,,1,1975,1,1,1,1,1,1,7,3,14,8
https://perm.cian.ru/sale/flat/299225630/,2024-03-18 10:15:00,3300000,1,"Пермский край, Пермь, р-н Свердловский, мкр. Юбилейный, Братская ул., 22",57.97848345,56.29547374226314,Sverdlovsky City District,Perm Krai,Perm,Братская улица,22,1,5,1,30.4,17.4,6.0,2.5,3,1968,4,2,,,,,4,,13,8
https://perm.cian.ru/sale/flat/298838371/,2024-02-21 22:22:00,2350000,1,"Пермский край, Пермь, р-н Мотовилихинский, мкр. Рабочий поселок, ул. Николая Быстрых, 15",58.0210725,56.30058175,Motovilikhinsky City District,Perm Krai,Perm,улица Николая Быстрых,15,3,6,1,21.9,12.5,5.2,,3,1977,1,,1,,,1,12,5,19,20
https://perm.cian.ru/sale/flat/299744689/,2024-03-18 22:33:00,3900000,1,"Пермский край, Пермь, р-н Свердловский, мкр. Островский, Фонтанная ул., 3",58.00192345,56.27649727326876,Sverdlovsky City District,Perm Krai,Perm,Фонтанная улица,3,2,5,1,30.7,,6.0,,,1970,1,,1,,,1,10,3,29,13
https://perm.cian.ru/sale/flat/299746491/,2024-03-18 23:48:00,2850000,1,"Пермский край, Пермь, р-н Орджоникидзевский, мкр. Кислотные Дачи, Молдавская ул., 16",58.087762,56.40871719999997,Ordzhonikidzevsky City District,Perm Krai,Perm,Молдавская улица,16,4,5,1,33.4,,5.0,,3,1983,4,,1,,,1,4,1,3,3
https://perm.cian.ru/sale/flat/298865477/,2024-02-22 10:57:00,2800000,1,"Пермский край, Пермь, р-н Индустриальный, мкр. Нагорный, ул. Архитектора Свиязева, 18",57.9649097,56.1901960936557,Industrialny City District,Perm Krai,Perm,улица Архитектора Свиязева,18,5,5,1,30.6,,6.0,,,1970,3,2,1,,,1,3,1,11,4
https://perm.cian.ru/sale/flat/299149523/,2024-03-01 16:32:00,3850000,1,"Пермский край, Пермь, р-н Кировский, мкр. Новые Водники, ул. Адмирала Ушакова, 59/2",58.02571575,56.001945925739015,Kirovsky City District,Perm Krai,Perm,улица Адмирала Ушакова,59/2,6,9,1,34.2,,,,1,1984,4,2,1,,1,1,2,3,9,6
https://perm.cian.ru/sale/flat/299371704/,2024-03-18 18:55:00,3200000,1,"Пермский край, Пермь, р-н Свердловский, мкр. Октябрьский, ул. Лодыгина, 33",57.96699075,56.234161799999995,Sverdlovsky City District,Perm Krai,Perm,улица Лодыгина,33,2,5,1,30.9,16.5,7.0,2.5,3,1964,,,,,,,8,4,18,8
https://perm.cian.ru/sale/flat/299495935/,2024-03-18 07:25:00,3200000,1,"Пермский край, Пермь, р-н Свердловский, мкр. Владимирский, Пихтовая ул., 42",57.9778524,56.27947329056542,Sverdlovsky City District,Perm Krai,Perm,Пихтовая улица,42,1,10,1,34.1,17.5,9.0,,3,1990,4,1,1,,1,1,5,1,17,15
https://perm.cian.ru/sale/flat/298745531/,2024-03-18 15:10:00,3550000,1,"Пермский край, Пермь, р-н Мотовилихинский, мкр. Садовый, ул. Старцева, 1",58.00140184999999,56.312846050000005,Motovilikhinsky City District,Perm Krai,Perm,улица Старцева,15/1,2,9,1,35.8,17.9,8.9,,3,1987,4,2,1,,1,1,7,,21,13
https://perm.cian.ru/sale/flat/299127499/,2024-03-18 16:17:00,3190000,1,"Пермский край, Пермь, р-н Индустриальный, мкр. Балатово, ул. Советской Армии, 5",57.98855695,56.19313464341835,Industrialny City District,Perm Krai,Perm,улица Советской Армии,5,4,5,1,30.6,17.4,6.2,,3,1962,1,1,1,,,1,8,9,20,13
https://perm.cian.ru/sale/flat/298210365/,2024-03-18 15:41:00,3050000,1,"Пермский край, Пермь, р-н Индустриальный, мкр. Балатово, ул. Танкистов, 68",57.97910895,56.20088949999999,Industrialny City District,Perm Krai,Perm,улица Танкистов,68,1,5,1,30.9,18.0,6.0,,,1963,1,,,,2,2,10,6,19,18
https://perm.cian.ru/sale/flat/299540204/,2024-03-13 08:55:00,3750000,1,"Пермский край, Пермь, р-н Мотовилихинский, мкр. Садовый, ул. Юрша, 9",58.00845,56.3083816,Motovilikhinsky City District,Perm Krai,Perm,улица Юрша,9,7,9,1,34.0,17.0,8.9,2.7,3,1988,4,2,1,1,1,1,7,,24,9
https://perm.cian.ru/sale/flat/294738811/,2024-03-17 21:40:00,3150000,1,"Пермский край, Пермь, р-н Свердловский, мкр. Зеленое хозяйство, ул. Льва Шатрова, 27",57.9888765,56.27171972375639,Sverdlovsky City District,Perm Krai,Perm,улица Льва Шатрова,27,5,5,1,30.0,18.0,6.0,2.0,3,1966,1,2,1,1,,,6,5,17,13
https://perm.cian.ru/sale/flat/297340736/,2024-03-18 08:57:00,2700000,1,"Пермский край, Пермь, р-н Ленинский, мкр. Центр, ул. Пушкина, 108",58.0016064,56.2208008510608,Leninsky City District,Perm Krai,Perm,улица Пушкина,108,4,5,1,24.7,,6.0,,3,1970,1,2,1,1,,,8,5,33,18
https://perm.cian.ru/sale/flat/299652639/,2024-03-15 19:35:00,3790000,1,"Пермский край, Пермь, р-н Кировский, мкр. Старые Водники, ул. Каляева, 11/1",58.02700095,56.0212510036093,Kirovsky City District,Perm Krai,Perm,улица Каляева,11/1,4,10,1,33.6,16.0,10.0,2.7,3,2008,,1,1,,,1,3,3,16,12
https://perm.cian.ru/sale/flat/296854765/,2024-03-19 08:41:00,2930000,1,"Пермский край, Пермь, р-н Кировский, мкр. Нижняя Курья, Камышинская ул., 15",58.0381686,56.0347162,Kirovsky City District,Perm Krai,Perm,Камышинская улица,15,1,9,1,34.3,17.6,8.8,2.6,3,1988,3,1,1,1,1,,3,,13,6
https://perm.cian.ru/sale/flat/299303297/,2024-03-18 17:25:00,3550000,1,"Пермский край, Пермь, р-н Орджоникидзевский, мкр. Домостроительный, ул. Александра Щербакова, 43",58.1264782,56.3887534,Ordzhonikidzevsky City District,Perm Krai,Perm,улица Александра Щербакова,43,5,9,1,42.1,16.6,8.9,,3,2008,4,,1,,1,1,3,4,9,3
https://perm.cian.ru/sale/flat/299565541/,2024-03-13 18:25:00,3999999,1,"Пермский край, Пермь, р-н Дзержинский, мкр. Железнодорожный, Хабаровская ул., 54",58.0509633,56.088692,Dzerzhinsky City District,Perm Krai,Perm,Хабаровская улица,54,11,17,1,38.0,17.0,10.0,2.7,2,2015,3,2,1,1,2,1,3,,9,7
https://perm.cian.ru/sale/flat/298762791/,2024-02-20 01:55:00,2500000,1,"Пермский край, Пермь, р-н Кировский, мкр. Закамск, Магистральная ул., 98",58.017052050000004,55.97059327559268,Kirovsky City District,Perm Krai,Perm,Магистральная улица,98,4,5,1,32.0,18.5,6.0,,3,1965,1,,,,,1,5,4,6,5
https://perm.cian.ru/sale/flat/297734537/,2024-03-18 17:25:00,3600000,1,"Пермский край, Пермь, р-н Свердловский, мкр. Краснова, ул. Солдатова, 26",57.9720455,56.2321976,Sverdlovsky City District,Perm Krai,Perm,улица Солдатова,26,2,9,1,32.5,18.0,7.6,,2,1976,1,,1,,1,,9,3,15,12
https://perm.cian.ru/sale/flat/298625933/,2024-03-18 22:36:00,3600000,1,"Пермский край, Пермь, р-н Мотовилихинский, мкр. Садовый, ул. Старцева, 17А",58.0007531,56.312466,Motovilikhinsky City District,Perm Krai,Perm,улица Старцева,17А,5,10,1,33.4,,8.0,,,2008,3,,1,,1,1,7,,21,13
